"Name","Start","Z","p"
"2213","rst.38F08","4136",1.97915964674586,0.023899017323279
"2214","rst.38F08","441",1.40164513245078,0.0805106212766081
"2215","rst.38G02","35",-1.06327176954641,0.856170638198664
"2216","rst.38G02","4092",0.937366269550414,0.174285092644799
"2217","rst.38G02","5114",-0.893156040418777,0.814113192188002
"2218","rst.38G02","586",1.05666761183831,0.145331655729172
"2219","Rx.77F03","2428",0.790358422989654,0.21465923811441
"2220","Rx.77F09","1366",0.790358422989654,0.21465923811441
"2221","Rx.77F09","1884",1.73689027297917,0.0412032703344256
"2222","Rx.77F09","2744",-1.30039772894189,0.903267656043888
"2223","sba.82H04","462",-0.35695167721075,0.63943600913011
"2224","sc.15A09","1651",0.497742226966057,0.309332870486614
"2225","sc.15A09","2140",-2.12582562439777,0.983241109211829
"2226","sc.15A09","2347",-0.128060835636912,0.550949585286353
"2227","sc.15A09","3166",-0.178488048722484,0.57083014688306
"2228","sc.15A09","403",0.388402941040746,0.348858934051624
"2229","sc.15A09","4206",-0.554972909483914,0.710543404811596
"2230","sc.15A09","4725",1.87407122253115,0.0304603045599038
"2231","sc.15C11","1488",1.16307900166679,0.122398725410341
"2232","sc.15C11","209",1.59574710143335,0.0552726339687986
"2233","sc.15C11","213",1.53447486953783,0.0624564355329968
"2234","sc.15C11","2265",-1.48833851736633,0.931669179020836
"2235","sc.15C11","2337",1.04846660048298,0.14721184132913
"2236","sc.15C11","2490",0.918460715394352,0.179188858352897
"2237","sc.15C11","3840",1.89937100374167,0.0287578565870838
"2238","sc.15C11","387",1.00387350438971,0.157719794532077
"2239","sc.15C11","4631",0.0855033433163422,0.465930618812579
"2240","Sema-1a.33E11","22",2.9549823052625,0.00156343492118899
"2241","Sema-1a.33E11","2352",0.673827477596364,0.25021050171318
"2242","Sema-1a.33E11","2649",0.267441099576179,0.394564779285157
"2243","Sema-1a.33E11","2953",0.0677783422430528,0.472981042247292
"2244","Sema-1a.33E11","319",0.494380556277207,0.310518721579804
"2245","Sema-1a.33E11","3718",-0.0189477675169135,0.507558613299436
"2246","Sema-1a.33E11","77",0.405808867007121,0.342441521510976
"2247","Sema-1a.34A11","2712",-0.690608935025161,0.755094334544292
"2248","Sema-1a.34A11","2940",0.777127506291858,0.218541773541725
"2249","Sema-1a.34A11","3947",-0.160483901489114,0.563750048992585
"2250","Sema-1a.34A11","3987",0.692397263108595,0.244343942054537
"2251","Sema-1a.34A11","5253",-0.377398691298591,0.647061330350569
"2252","Sema-1a.34A11","786",1.1813480347824,0.118732246231853
"2253","Sema-1a.34A12","2069",0.944017269795717,0.172580411625006
"2254","Sema-1a.34A12","2438",0.327471336163322,0.371655709652001
"2255","Sema-1a.34A12","2868",-0.708734302225295,0.760755313016117
"2256","Sema-1a.34A12","4142",1.35717712386868,0.0873624688021633
"2257","Sema-1a.34A12","679",-1.58237233469092,0.943217701754042
"2258","Sema-1a.34C04","1317",-0.176619679761543,0.570096432554709
"2259","Sema-1a.34C04","1318",-1.18714421605118,0.882414629953866
"2260","Sema-1a.34C04","1347",1.83008260634905,0.0336187937184672
"2261","Sema-1a.34C04","1425",1.49794350608812,0.067073964464071
"2262","Sema-1a.34C04","1528",0.714500430322075,0.23745889508113
"2263","Sema-1a.34C04","1905",1.22607261580548,0.110085674923993
"2264","Sema-1a.34C04","1915",1.63857380449057,0.0506510258038327
"2265","Sema-1a.34C04","2531",-0.810940724364084,0.791300144041774
"2266","Sema-1a.34C04","2538",1.09802447558117,0.136096900916359
"2267","Sema-1a.34C04","3221",0.937366269550414,0.174285092644799
"2268","Sema-1a.34C04","3742",0.118333705673224,0.452901625872092
"2269","Sema-1a.34C04","5247",1.1813480347824,0.118732246231853
"2270","Sema-1a.34D05","4397",0.867684889209586,0.192783430161588
"2271","Sema-1a.34D05","58",0.570821000318365,0.284060493044727
"2272","Sema-1a.34E07","4575",0.433130524248448,0.332459974222927
"2273","Sema-1a.34E07","4813",1.59347875324295,0.0555264154990306
"2274","Sema-1a.34E07","5595",0.705371136245074,0.240289650783786
"2275","Sema-1a.34E07","5658",1.45463831721413,0.0728847086408372
"2276","Sema-1a.34E07","6947",0.934723996826335,0.174965278373433
"2277","Sema-5c.71C08","1422",1.84993777667941,0.03216125916949
"2278","Sema-5c.71C08","2101",-0.979900697452628,0.836432430668624
"2279","Sema-5c.71C08","494",2.07014625793359,0.0192193250822131
"2280","shakB.37H07","1491",1.2896041092835,0.0985940741184342
"2281","shakB.37H07","355",-0.68035124281376,0.751858957249016
"2282","shakB.37H07","3683",-0.670194685856438,0.748633154470135
"2283","shot.38G08","1401",1.28537854216606,0.099330017919756
"2284","shot.38G08","3169",0.937366269550414,0.174285092644799
"2285","sif.71D07","1923",2.15313083886045,0.0156541986028833
"2286","sif.71D07","1957",0.360195335858643,0.359350531201311
"2287","sif.71D07","2078",0.716800079602448,0.236748731301421
"2288","sif.71D07","2517",1.85997851676703,0.0314442827434693
"2289","sif.71D07","2883",-1.3920326469654,0.918043743954293
"2290","sif.71D07","765",0.937366269550414,0.174285092644799
"2291","sif.71G03","1225",-0.176619679761543,0.570096432554709
"2292","sif.71G03","5098",0.937366269550414,0.174285092644799
"2293","sif.71G06","1160",0.348008422755664,0.363916928987213
"2294","sif.71G06","1450",0.482847934885377,0.314601856148552
"2295","sif.71G06","1859",-0.370040082072442,0.64432368719854
"2296","sif.71G06","1975",1.24142446673238,0.10722449268182
"2297","sif.71G06","4344",0.0474113120137895,0.481092706738346
"2298","sif.71G10","1627",-0.979900697452628,0.836432430668624
"2299","sif.71G10","2543",1.77391960419544,0.0380382247558296
"2300","sif.71G10","2573",0.779047526806368,0.21797585934881
"2301","sif.71G10","2844",-0.176619679761543,0.570096432554709
"2302","sif.71G10","3232",0.919972573736283,0.178793545811784
"2303","sif.71G10","327",1.85371968206907,0.0318896371879267
"2304","sif.71G10","3653",0.705371136245074,0.240289650783786
"2305","sif.71G10","4516",1.41066052441255,0.079172368021786
"2306","sif.71G10","4590",-0.0857672809682549,0.534174291694042
"2307","sif.71G10","5162",0.429912485358925,0.333629651459523
"2308","sif.71G10","69",-0.248562734731581,0.598150481363605
"2309","sim.15A10","1643",-0.403410922921766,0.656677023709558
"2310","sim.15A10","2152",0.32679459280787,0.371911624706654
"2311","sim.15A10","841",0.719561354008687,0.235897556822642
"2312","sim.15F04","1807",0.632974065878915,0.263375289410826
"2313","sim.15F04","1814",0.994130595213815,0.160079645971256
"2314","sim.15F04","3647",-0.624093088082163,0.733716773536309
"2315","sim.15F08","1604",-1.18714421605118,0.882414629953866
"2316","sim.15F08","1713",0.937366269550414,0.174285092644799
"2317","sim.15F08","4863",0.719561354008687,0.235897556822642
"2318","sima.14E09","1731",0.0458165429178904,0.481728236657492
"2319","sima.14E09","1926",0.70160584326838,0.241462503282698
"2320","sima.14F01","1180",-0.0630016386044042,0.525117400251219
"2321","sima.14F01","1279",-0.590391507514853,0.722535898573675
"2322","sima.14F01","3124",2.06786762679564,0.0193262361638609
"2323","skl.50B06","1270",-0.139369960135687,0.555421095499748
"2324","skl.50B06","2207",1.27816229912228,0.100596103119216
"2325","skl.50B06","3936",0.411870789351755,0.340217066031341
"2326","skl.50B06","3972",0.0395851636015189,0.484211927949534
"2327","skl.50B06","4167",0.790358422989654,0.21465923811441
"2328","skl.50B06","80",0.204832806379554,0.418851377311727
"2329","slou.40D04","1037",0.767317537297643,0.221446371979949
"2330","slou.40D04","1298",1.91565191190961,0.0277047085907492
"2331","slou.40D04","241",0.692397263108595,0.244343942054537
"2332","slou.40D04","32",0.314104837785776,0.376720707665757
"2333","slou.42D09","2491",-1.71385368461593,0.956722199512468
"2334","slou.42D09","2492",-1.04440902562478,0.851851905209152
"2335","slou.42D09","2850",1.60687083863445,0.0540413522999064
"2336","slou.42D09","4085",0.314104837785776,0.376720707665757
"2337","slou.42D09","4294",0.692397263108595,0.244343942054537
"2338","slou.42D09","5090",0.767317537297643,0.221446371979949
"2339","slp1.35H02","1122",0.058567878988988,0.476648147800488
"2340","slp1.35H02","2994",1.7501742382933,0.0400441263427578
"2341","slp1.35H02","4268",0.705371136245074,0.240289650783786
"2342","slp1.35H02","4733",-0.801601464409789,0.788608234869518
"2343","slp1.35H02","5020",-0.556820331272937,0.711174904318385
"2344","slp2.79H10","1500",0.9671230836811,0.166741253547376
"2345","slp2.79H10","1861",0.977040927163542,0.164274445478088
"2346","slp2.79H10","3361",2.50675809979486,0.00609220328901216
"2347","slp2.79H10","3612",1.27575955035752,0.10102026522047
"2348","slp2.79H10","922",0.290991296951492,0.385528987833581
"2349","SNF4Agamma.31B02","1510",0.0822926802049301,0.467206987514696
"2350","SNF4Agamma.31C04","2044",1.48377550487339,0.0689342437802904
"2351","SNF4Agamma.31C04","83",1.25607236253587,0.104544867680209
"2352","sNPF-R.64H01","2660",-0.305823310420025,0.620130410439011
"2353","sNPF-R.64H01","2820",1.3118438770289,0.0947864085184259
"2354","sNPF-R.64H01","3701",1.5149250601509,0.064895691611213
"2355","sNPF-R.64H01","3787",2.52967386613778,0.00570842964719453
"2356","sNPF-R.64H01","5093",0.963603944716703,0.167622264185288
"2357","sNPF-R.64H01","5100",0.175075895613619,0.430509999120975
"2358","sNPF-R.64H01","5313",1.72001018952167,0.0427152947046021
"2359","sNPF-R.64H01","5314",1.64152253335785,0.0503444967494939
"2360","so.15E10","4271",1.34667733636759,0.0890420872782967
"2361","Sox21a.43E09","1347",2.82958009412592,0.00233045660210747
"2362","Sox21b.73A01","1068",0.790358422989654,0.21465923811441
"2363","Sox21b.73A01","2222",1.5173343596351,0.0645911436916555
"2364","Sox21b.73A01","2332",1.17678480295724,0.119640704889243
"2365","Sox21b.73A01","3296",0.745046809609082,0.228121711280376
"2366","Sox21b.73A01","352",0.186438414385883,0.426050485082094
"2367","Sox21b.73A01","3859",0.433130524248448,0.332459974222927
"2368","Sox21b.73A01","431",1.08600438622805,0.138738525841441
"2369","Sox21b.73A05","117",0.433130524248448,0.332459974222927
"2370","Sox21b.73A05","2575",-0.984870611554882,0.837656184689407
"2371","Sox21b.73A05","2576",1.42357530833045,0.0772847238637189
"2372","Sox21b.73A05","2638",1.02029228697172,0.153794930124416
"2373","Sox21b.73A05","2692",1.3362853176595,0.0907280168206496
"2374","Sox21b.73A05","2773",1.28612839360207,0.0991991281399392
"2375","Sox21b.73A05","2806",0.37009525470827,0.35565575884338
"2376","Sox21b.73A05","4742",0.317129628938392,0.375572621843472
"2377","Sox21b.73A12","1055",-0.176619679761543,0.570096432554709
"2378","Sox21b.73A12","2650",0.459013910502638,0.323112088416067
"2379","Sox21b.73A12","431",1.28612839360207,0.0991991281399392
"2380","Sox21b.73A12","64",1.5740077714209,0.0577428263999195
"2381","Sox21b.73B11","1563",0.433130524248448,0.332459974222927
"2382","Sox21b.73B11","1891",-0.872199423920742,0.808450203128922
"2383","Sox21b.73B11","2247",1.52693487427019,0.0633886032749867
"2384","Sox21b.73B11","517",1.3639061619544,0.0862985506156804
"2385","Sox21b.73B12","2113",1.40210751462963,0.0804415717075923
"2386","Sox21b.73B12","2331",1.28653990896964,0.099127349993564
"2387","Sox21b.73B12","3393",2.10609824463426,0.0175979096453288
"2388","Sox21b.73B12","3850",0.705371136245074,0.240289650783786
"2389","Sox21b.73B12","4326",0.837384553188814,0.201188222777265
"2390","Sox21b.73B12","446",0.654613330577476,0.256358369558031
"2391","Sox21b.73B12","653",1.2896041092835,0.0985940741184342
"2392","Sox21b.73B12","70",0.911941732762838,0.180899695592666
"2393","Sox21b.73C01","1457",1.28612839360207,0.0991991281399392
"2394","Sox21b.73C01","4619",-0.523200158144999,0.699582514301393
"2395","Sox21b.73C01","845",1.09660383478877,0.136407305208948
"2396","Sox21b.73C03","1737",-0.408407121745753,0.658512597121893
"2397","Sox21b.73C03","1844",1.97944080123784,0.0238831992826626
"2398","Sox21b.73C03","1958",0.467844613045692,0.319947857119808
"2399","Sox21b.73C03","254",0.705371136245074,0.240289650783786
"2400","Sox21b.73C03","2611",0.0161235098798453,0.493567928889984
"2401","Sox21b.73C03","2678",-0.163622331316924,0.564985768108746
"2402","Sox21b.73C03","729",0.837384553188814,0.201188222777265
"2403","SoxN.41F09","2663",0.899270722107171,0.184254239116243
"2404","SoxN.41F09","2913",1.67055714814209,0.0474045912966804
"2405","SoxN.41F09","3549",1.79341421587737,0.0364533580766934
"2406","SoxN.41F09","3848",0.673827477596364,0.25021050171318
"2407","SoxN.41F09","771",2.19663155744643,0.0140233852701294
"2408","SoxN.41F09","847",1.89936875783776,0.0287580041304068
"2409","SoxN.41F09","955",-1.52284653873507,0.936101448213418
"2410","SoxN.41G07","1933",-1.25959578513276,0.896092391605143
"2411","SoxN.41G07","1987",0.937366269550414,0.174285092644799
"2412","SoxN.41G07","4149",1.68059372107625,0.0464209281295537
"2413","SoxN.41G07","4960",0.373075402389747,0.354546162631043
"2414","SoxN.41G07","4961",0.912995046430549,0.180622573403265
"2415","SoxN.41G08","1738",1.11888300101129,0.131595027949157
"2416","SoxN.41G08","451",1.79341421587737,0.0364533580766934
"2417","SoxN.41G08","750",0.673827477596364,0.25021050171318
"2418","SoxN.42C10","1177",1.59181206494512,0.0557134692149378
"2419","SoxN.42C10","2764",1.72719372195265,0.0420664389873912
"2420","SoxN.42C10","3222",2.13789084827723,0.0162628015970574
"2421","SoxN.42C10","3450",0.0139172537044809,0.49444799829861
"2422","SoxN.42C10","51",0.597404161106863,0.275118788129842
"2423","Sp1.85C01","1417",1.88997295594387,0.0293807885521571
"2424","Sp1.85C01","1798",0.164715166273731,0.43458408953888
"2425","spi.31C05","1441",-1.05094714799404,0.853358567767844
"2426","spi.31C05","1810",0.676114357455594,0.24948402085184
"2427","spi.31C05","2067",0.97753976601868,0.164151000397748
"2428","spi.31C05","2478",0.762242928196494,0.222957514675634
"2429","spi.31C05","673",-0.91768430061055,0.82060791541742
"2430","spi.31C05","993",0.632974065878915,0.263375289410826
"2431","spir.50G11","1133",0.0186202210796081,0.492572035771575
"2432","spir.50G11","1134",0.188909420721688,0.425081904926799
"2433","sr.74D08","2233",2.68930885644762,0.00358000693895627
"2434","sr.74D08","958",-0.201492162566611,0.579843121433601
"2435","sr.74D08","959",-0.729753690018874,0.767229621850036
"2436","sr.74D10","1685",-0.698695590145152,0.75762885477461
"2437","sr.74D10","667",-0.706115339321221,0.759941793378724
"2438","sr.74E02","4721",0.679555553872949,0.24839296020546
"2439","sr.74E02","677",-1.0506682003927,0.853294497075707
"2440","Src64B.33C08","1063",0.592157872156379,0.276872438352122
"2441","Src64B.33C08","1240",1.92044626269198,0.0274007773587492
"2442","Src64B.33C08","2625",1.97822255491835,0.0239518026693814
"2443","Src64B.33C08","279",1.59566718833668,0.0552815590066945
"2444","Src64B.33E02","4122",0.259905897966178,0.397468180831631
"2445","Src64B.33H10","2230",0.475524092445192,0.317206732585282
"2446","Src64B.33H10","2290",0.0366805109565849,0.48536987409415
"2447","Src64B.33H10","2591",-1.43311454670571,0.924087447527238
"2448","Src64B.33H10","2592",-0.0810022386734466,0.532279913923331
"2449","Src64B.33H10","2635",-0.636708898342755,0.737842761817727
"2450","Src64B.33H10","2931",1.60686147721759,0.0540423793068536
"2451","Src64B.33H10","2932",0.0533802773115156,0.478714459615315
"2452","Src64B.33H10","4610",-1.51729306283772,0.935403645547037
"2453","Src64B.34B03","1096",0.259905897966178,0.397468180831631
"2454","Src64B.34B03","1780",0.599553511414134,0.274401918657333
"2455","Src64B.34B03","2479",1.82321250983675,0.0341356055493309
"2456","Src64B.34B03","3753",2.08106991966853,0.0187137533346834
"2457","ss.14E12","1661",1.336569622156,0.090681580212688
"2458","ss.15B02","1939",1.10498830767775,0.134582327775819
"2459","ss.15B02","3137",1.69718683583987,0.044830671561972
"2460","ss.15B02","4049",2.15493871910622,0.0155833149847449
"2461","ss.15B07","2446",0.978319830142686,0.163958082586979
"2462","ss.15B07","2596",-0.242518032664182,0.595810607102867
"2463","ss.15B07","332",0.428973199039983,0.33397136446216
"2464","ss.15B07","3406",1.61842246248771,0.0527857921885879
"2465","ss.15B07","3432",1.9098605497644,0.0280755853358835
"2466","ss.15B07","3517",-1.71597342816597,0.956916547046828
"2467","ss.15B07","3934",-1.21833724967912,0.888452079871664
"2468","ss.15B07","479",1.65093521390599,0.0493759022209438
"2469","ss.15B07","562",1.58411413948242,0.0565838736468692
"2470","ss.15D03","15",-0.810679730064999,0.791225191628832
"2471","ss.15D03","1640",-0.721640588644587,0.764742261101104
"2472","ss.15D03","2247",-0.863653141832188,0.806110769070647
"2473","ss.15D03","4171",0.345017082038902,0.365040764367688
"2474","ss.15D03","4254",0.944017269795717,0.172580411625006
"2475","ss.15D03","757",-0.776267883592747,0.781204584065905
"2476","ss.15E11","4823",0.943183708183583,0.172793472546549
"2477","ss.15E11","5476",1.336569622156,0.090681580212688
"2478","ss.15E11","769",1.36463641208459,0.086183677229375
"2479","ss.15E11","911",-0.978443356646067,0.836072453279136
"2480","ss.15F02","1015",-1.21833724967912,0.888452079871664
"2481","ss.15F02","4556",1.5398357051017,0.0618002031026463
"2482","ss.15F02","488",1.61842246248771,0.0527857921885879
"2483","ss.15F02","514",1.9098605497644,0.0280755853358835
"2484","ss.15F02","598",-1.71597342816597,0.956916547046828
"2485","stan.31E07","118",1.26779406955246,0.102435750290674
"2486","stan.31E07","2761",-1.0506682003927,0.853294497075707
"2487","stan.31E07","358",0.688036284013416,0.245714966251961
"2488","stan.32A08","2851",1.26779406955246,0.102435750290674
"2489","stan.32A08","3091",0.688036284013416,0.245714966251961
"2490","stan.32A08","697",1.22638881349365,0.110026196822684
"2491","star1.64G10","3214",0.0230324789686672,0.490812182672783
"2492","star1.64G10","3561",1.890131661713,0.0293701767734418
"2493","star1.64G10","912",0.64360585042151,0.259915527770149
"2494","Stat92E.44E05","1685",-1.18714421605118,0.882414629953866
"2495","Stat92E.44E05","3080",0.321637115575004,0.373863811284833
"2496","Stat92E.44E05","3506",1.09908304203079,0.135865922987077
"2497","stg.31C09","1169",-0.91768430061055,0.82060791541742
"2498","stg.31C09","1787",-0.0524265088121795,0.520905573910374
"2499","stg.31F05","1049",0.994130595213815,0.160079645971256
"2500","stg.31F05","3538",-0.141009030423119,0.556068595809481
"2501","stg.31F05","366",0.937366269550414,0.174285092644799
"2502","stg.31F05","379",1.66641445752638,0.0478154465900126
"2503","stg.31F08","1556",0.692397263108595,0.244343942054537
"2504","stg.31F08","1953",-0.558246624335454,0.711662006399123
"2505","stg.31F08","3562",-0.0900329914862637,0.535869501067389
"2506","stg.31F08","680",0.692397263108595,0.244343942054537
"2507","stg.31G02","3537",1.04783463875786,0.14735740017423
"2508","stg.32A01","1186",-0.0900329914862637,0.535869501067389
"2509","stg.32A01","2502",1.14398899178798,0.126314101159373
"2510","stg.32A01","3037",0.937366269550414,0.174285092644799
"2511","stg.32A01","3050",1.66641445752638,0.0478154465900126
"2512","stg.32A01","3720",0.994130595213815,0.160079645971256
"2513","stg.32B06","1795",-0.519726409963468,0.698372861592455
"2514","stg.32B06","2487",1.71434419779245,0.0432327652140355
"2515","stg.32B06","2546",0.887120696354217,0.187506961248496
"2516","stg.32B06","3036",0.822429184633285,0.20541633747871
"2517","stg.32B06","3486",-0.101185511970397,0.540298401270001
"2518","stg.32B06","4140",0.0202646273767461,0.491916136626606
"2519","stg.32B06","5080",0.692397263108595,0.244343942054537
"2520","stg.32B06","86",0.937366269550414,0.174285092644799
"2521","stg.32C02","1441",1.74350442758974,0.0406227707852698
"2522","stg.32C02","1489",0.937366269550414,0.174285092644799
"2523","stg.32C02","2439",0.937366269550414,0.174285092644799
"2524","stg.32C02","3298",0.479416234560924,0.315821273187945
"2525","stg.32C02","3405",1.36403275448834,0.0862786285357638
"2526","stg.32C12","2338",-0.259901175120098,0.602529997599504
"2527","stg.32C12","276",-0.136481240155471,0.554279573019136
"2528","stg.32C12","37",0.991336261244849,0.160760706167244
"2529","stg.32C12","4254",1.3303390586844,0.0917032918124698
"2530","stg.32C12","4795",1.64417734736462,0.0500697873307964
"2531","stg.32D05","1815",0.288007909535616,0.386670342075133
"2532","stg.32D05","1839",-0.181149405076125,0.571874846811296
"2533","stg.32D05","2842",0.675700970478999,0.249615259843045
"2534","stg.32D05","369",-0.148753921547998,0.559126094362155
"2535","stg.32E06","1446",1.59232698095193,0.0556556267846385
"2536","stg.32E06","3214",2.17275585839064,0.0148993485937896
"2537","stg.32E06","4702",0.991336261244849,0.160760706167244
"2538","stg.32E06","4941",-0.136481240155471,0.554279573019136
"2539","stg.32F08","4351",-0.91768430061055,0.82060791541742
"2540","stg.32F08","5064",1.37984164586963,0.0838177034258625
"2541","stg.32F08","6309",-0.148753921547998,0.559126094362155
"2542","Sur-8.51E04","1060",-0.844548398015691,0.800818484800493
"2543","Sur-8.51E04","1262",-1.29780158390031,0.902822237383965
"2544","Sur-8.51E04","1348",1.87370258555765,0.0304857146861218
"2545","Sur-8.51E04","5892",0.816625452204989,0.207071252607495
"2546","Sur-8.51E04","5933",0.208792090199404,0.417305273181477
"2547","svp.31E12","1214",-0.244161895582595,0.596447281504192
"2548","svp.31G08","3799",-0.746182832242967,0.772221511326262
"2549","svp.31G12","4118",-1.39443154626648,0.918406336282916
"2550","svp.31H02","2120",1.76558100782083,0.0387330843146864
"2551","svp.31H02","3347",1.994176791576,0.0230663687555013
"2552","svp.31H02","3783",1.04573927482432,0.147840712243143
"2553","svp.31H02","763",-0.172432813191939,0.56845136134472
"2554","svp.31H02","876",0.433130524248448,0.332459974222927
"2555","Tab2.27G02","1665",-0.209359988345159,0.582916387364757
"2556","Tab2.27G02","1707",-0.561285510681112,0.712698541266693
"2557","Tab2.27G02","2134",-0.754107970874411,0.774607804224671
"2558","TER94.14D12","2587",0.929025217512888,0.176438008847712
"2559","TER94.14D12","2727",1.23054883933935,0.109245824945782
"2560","tim.14F08","1192",-0.282027147551853,0.611038652930273
"2561","tim.14F08","2995",1.12704343674096,0.12986205818853
"2562","tim.14F08","3132",0.966066778777309,0.167005383371533
"2563","Tk.60H10","2399",-0.859981638304498,0.805100417889905
"2564","Tk.65B04","149",0.433130524248448,0.332459974222927
"2565","Tk.65B04","2464",0.71601017217964,0.236992533943536
"2566","Tk.65E12","2492",1.80019928679023,0.0359145882110278
"2567","Tk.65E12","2798",-0.441809330000706,0.670686406745748
"2568","Tk.65E12","3911",0.433130524248448,0.332459974222927
"2569","Tk.65E12","594",-0.859981638304498,0.805100417889905
"2570","tll.31H09","1236",0.599773931014776,0.274328454606542
"2571","tll.31H09","1757",0.373075402389747,0.354546162631043
"2572","tll.31H09","2391",1.47682154885209,0.0698617393251653
"2573","tll.31H09","2630",2.55999571430107,0.00523367270489135
"2574","tll.31H09","3832",-1.18270862083306,0.881537676791342
"2575","tll.31H09","4320",0.993299454812203,0.160282021581329
"2576","tll.31H09","4764",0.937366269550414,0.174285092644799
"2577","tna.56H03","3893",1.16967883871534,0.121065118562443
"2578","tna.56H03","4112",1.16911256567714,0.121179140934936
"2579","tna.56H03","613",0.0699923831764086,0.472099861057624
"2580","tna.59F09","1772",2.59259411510605,0.00476275572660336
"2581","tna.59F09","2021",0.377726200106577,0.352817001200678
"2582","tna.59F09","2022",2.16173857095545,0.0153191664000177
"2583","tna.59F09","2902",0.962298951715868,0.167949727709435
"2584","tna.59F09","4043",0.4921407035041,0.311309939714479
"2585","tna.59F09","4044",0.422499873860551,0.336330096382196
"2586","tna.59F09","4194",0.443532199305017,0.328690417215865
"2587","tna.59F09","5151",2.08106991966853,0.0187137533346834
"2588","tna.59G03","1984",0.7991605309003,0.212098667339315
"2589","tna.59G03","1992",3.16139319159554,0.000785081954109808
"2590","tna.59G03","570",-1.18714421605118,0.882414629953866
"2591","tna.59G12","1857",0.666223758140608,0.252634044678118
"2592","tna.59G12","3474",-0.20600841483929,0.581607830900505
"2593","tna.59G12","3720",-0.859981638304498,0.805100417889905
"2594","tna.59G12","4716",0.669748487953232,0.251509068079452
"2595","tna.59G12","5401",0.656331833042234,0.255805319911403
"2596","trpl.20F02","1866",1.83797807818699,0.0330328178274565
"2597","trpl.20F02","191",0.50044993703711,0.308379149318321
"2598","trpl.20F02","3293",0.286786287755215,0.38713798145673
"2599","trpl.20F02","482",-0.0189477675169135,0.507558613299436
"2600","trpl.20F02","489",0.612539061669924,0.270090581112735
"2601","trpm.19G05","1053",0.490534449033216,0.311877879504937
"2602","ttk.34B08","1095",1.11888300101129,0.131595027949157
"2603","ttk.34B08","2150",1.26248358356567,0.103387414908245
"2604","ttk.34B08","3237",-0.176619679761543,0.570096432554709
"2605","tup.76A02","731",0.436865537061793,0.331104433270728
"2606","tup.76A02","931",0.810406489510605,0.208853294661033
"2607","tup.76A04","1712",0.944017269795717,0.172580411625006
"2608","tup.76A04","4166",1.72050557562259,0.0426702905254301
"2609","tup.76B03","1750",1.85117726224718,0.0320720278794392
"2610","tup.76B03","669",2.14335629295042,0.0160422499146828
"2611","TyrR.68B03","3084",1.02335025177793,0.153071135989167
"2612","TyrR.68B03","3451",-0.310548899259146,0.621928210020403
"2613","TyrR.68B03","3452",0.507390867929433,0.305940295986125
"2614","TyrR.68B03","3459",-0.0590727960626766,0.523552936805625
"2615","TyrR.68B03","912",0.536691837444705,0.295740247630186
"2616","TyrR.68B03","913",0.6161888909362,0.268884929758673
"2617","TyrR.68B04","142",-0.696322552201988,0.756886573579913
"2618","TyrR.68B04","1887",1.2896041092835,0.0985940741184342
"2619","TyrR.68B09","2127",0.567876899474267,0.285059279345583
"2620","TyrR.68B09","2447",-0.184264054551358,0.573096844316783
"2621","Ubx.31D01","2630",0.341474362127059,0.366373251155135
"2622","Ubx.31D01","376",1.60313833225962,0.054452058353004
"2623","Ubx.31D01","772",1.90251935215103,0.0285516456644452
"2624","Ubx.31D01","973",-0.386307968875535,0.650365700291744
"2625","Ubx.31D08","1401",0.398032529797104,0.345303103634665
"2626","Ubx.31D08","158",0.486031523673431,0.313472407798069
"2627","Ubx.31D08","1754",2.5893199623903,0.00480828471506666
"2628","Ubx.31D08","2774",1.28612839360207,0.0991991281399392
"2629","Ubx.31D08","488",-1.18714421605118,0.882414629953866
"2630","Ubx.31E09","2414",-1.05094714799404,0.853358567767844
"2631","Ubx.31E09","3016",1.18482375046383,0.118043570006018
"2632","Ubx.31E09","3352",-0.00903513734522961,0.50360444925542
"2633","Ubx.31E11","1238",1.60965431531645,0.0537366717802542
"2634","Ubx.31E11","3071",0.944017269795717,0.172580411625006
"2635","Ubx.31F12","1699",2.15875085499459,0.0154347505345587
"2636","Ubx.31F12","1851",1.64609268589629,0.0498723390301698
"2637","Ubx.31F12","3570",-0.859981638304498,0.805100417889905
"2638","Ubx.31F12","465",-0.72886445893702,0.766957711416215
"2639","Ubx.31F12","972",-0.91768430061055,0.82060791541742
"2640","Ubx.31G05","3654",0.486582504350836,0.31327711226968
"2641","Ubx.31G05","3655",-1.05294444704874,0.8538167731784
"2642","Ubx.31H10","1275",0.341474362127059,0.366373251155135
"2643","Ubx.31H10","2842",0.373075402389747,0.354546162631043
"2644","Ubx.31H10","2987",0.934723996826335,0.174965278373433
"2645","Ubx.31H10","3512",1.70059986596202,0.044509074678031
"2646","Ubx.32A10","1265",2.69016412484742,0.00357084428564247
"2647","Ubx.32A10","21",-1.57531443634131,0.942408058317391
"2648","Ubx.32A10","2426",1.42658909454262,0.0768491847256282
"2649","Ubx.32A10","2704",0.414524914812528,0.339244862208248
"2650","Ubx.32A10","3328",1.60313833225962,0.054452058353004
"2651","Ubx.32A10","3724",1.90251935215103,0.0285516456644452
"2652","Ubx.32A10","3925",-0.386307968875535,0.650365700291744
"2653","Ubx.32A10","47",0.696421702928018,0.243082387696465
"2654","Ubx.32B10","1171",2.10825687436369,0.0175043880462378
